10 2048
0.0874909 -0.314522 -0.285536 0.71562 0.0800466 -0.247206 -0.192496 -0.251426 -0.410294 0.284015 -0.52158 1.01962 0.322072 0.879578 0.494737 -0.130953 -0.422386 0.430448 -0.247185 0.614315 0.0609861 0.0591015 -0.169718 0.786475 -0.822075 0.28958 -0.297432 -0.402326 -0.243715 -0.160678 0.287012 -0.513644 -0.56099 -0.0940977 0.169087 0.493973 0.333317 0.0743308 0.122333 0.493614 0.467151 0.274456 -0.0453269 0.0583091 -0.127581 0.319631 0.184792 0.610288 0.422015 -0.577778 -0.752735 -1.1256 -0.521233 0.00958268 -0.00514741 0.186585 0.0048258 -0.523381 0.685224 -0.731088 -0.420669 0.162265 0.136943 -0.518108 0.331285 -0.76728 -0.418724 -0.353257 0.252868 0.333141 -0.372749 -0.223579 -1.01986 -0.14563 -0.640228 0.521382 0.828835 0.298481 -0.597338 -0.700211 -0.175778 -0.505532 0.596425 -0.49582 0.0128969 0.886694 -0.4293 0.375494 0.525576 -0.173633 0.435175 0.0297433 -0.261143 -0.606768 -1.15248 -0.816629 0.208978 -0.432481 1.04058 -0.0352595 0.0782796 0.0743127 -0.78567 0.693368 -0.498911 -0.122896 -0.100807 0.427292 -0.397522 0.194712 0.580901 -0.0837369 -0.143717 0.700213 -0.574723 0.233988 -0.516186 -1.13198 -0.781578 -0.278983 0.724372 0.847963 -0.391498 -0.823546 0.308591 -0.51304 0.145112 -0.473008 0.618702 -0.33852 0.367521 0.0345399 0.729832 -0.245998 -0.294694 -1.02936 -0.186545 -0.564884 0.400865 0.0371257 -0.196582 -0.296288 0.193853 -0.167551 0.541214 0.205181 -0.616594 -0.390361 -0.714502 0.459002 0.550633 -0.114958 -0.222504 -0.0591546 1.18704 -0.132211 -0.270869 0.430413 1.11044 -0.451414 0.611454 -0.622955 0.0808586 -0.369189 -0.768587 0.757683 -0.680556 -0.605981 0.000392408 -0.141525 0.496126 0.539257 0.814823 0.151755 -0.843337 -0.120884 -0.297604 0.339387 0.437544 -0.00313964 0.320475 0.698027 -0.519128 -0.178104 -0.239372 0.00849121 0.0878068 0.0480397 0.919014 -0.491601 -0.147731 -0.232898 1.01786 -0.418452 -0.116349 0.242323 -0.238027 -0.14188 0.224811 -0.277263 0.0122335 0.2771 -0.352 -0.691288 0.600575 -0.323118 -0.267688 -0.899094 -0.277565 -0.383363 -0.661542 -0.792282 -0.490051 0.301444 -1.16303 0.195925 0.813877 0.228894 0.739457 0.118038 -0.0114455 1.07207 -0.348465 0.444476 0.0585869 0.56181 0.211426 -0.284505 -0.328692 -0.482783 0.476065 0.383521 0.470561 0.438687 -0.104884 -0.564903 -0.863108 0.879005 0.640145 -0.0560857 0.169491 -0.583993 -0.245972 0.0140035 0.0653936 -0.391936 -0.303546 0.208048 -0.336178 0.243347 0.472217 -0.189884 0.555996 0.217005 0.0751033 -0.608384 -0.16673 0.209447 0.360541 0.190413 0.903302 0.198703 -0.267076 -0.26093 0.0685763 0.687723 -0.392274 -0.157404 -0.208152 0.134811 0.178703 0.407766 0.648034 0.525709 0.245755 1.2712 -0.1869 0.00104804 0.39096 0.586064 0.0736823 -0.266357 0.472176 0.402347 -0.0105794 0.0772735 0.0848161 -0.527426 0.0602393 0.514328 -0.556591 -1.12945 0.336081 -0.148399 -0.227841 0.138462 -0.0227373 -0.0944683 -0.0177066 0.088625 -0.444405 -0.0800142 -0.441195 0.375864 0.55107 -0.475652 0.0565617 0.347978 -0.657345 0.0945326 -0.55132 -0.582078 0.774223 -0.571015 0.158964 0.438866 -0.394243 0.250411 0.00139909 -0.529305 0.383203 0.0132587 0.157195 -0.331958 0.208811 1.00882 0.0592392 -0.564394 0.811806 -0.00998727 -0.530478 0.278249 0.144251 -0.471027 0.342041 -0.0853471 0.586069 0.355258 0.189385 0.214524 -0.131674 0.155855 -0.22051 -0.0229081 -0.229549 -0.107747 0.634934 -0.395917 -0.589769 0.361998 -0.0367818 -0.440676 -0.0427869 -0.221379 1.06432 0.121388 0.761112 0.181843 0.390241 0.147617 0.412939 0.834883 -1.04824 -0.123317 -0.246189 -0.40349 -0.387036 -0.329403 0.109367 -0.782156 0.176502 0.777735 -0.159443 0.48208 0.717156 -0.557544 0.393783 0.288144 0.0296615 -0.0699759 -0.156241 -0.17062 1.08663 0.076719 0.159617 -0.0785729 0.315717 0.542496 -0.0704522 -0.0695064 0.297251 -0.403389 -0.395337 0.0512413 -0.235355 -0.282738 -0.204736 -0.287909 0.0911633 0.317297 0.14926 0.541544 -0.496076 -0.609902 1.06191 -0.137791 -0.141809 -0.283162 -0.395451 -0.427026 0.310256 0.438705 0.425344 0.739488 0.755573 -0.0500708 -0.0649145 -0.248133 -0.0245486 -0.116558 0.512189 0.316548 -0.422826 0.0476825 0.463086 0.0639712 -0.900218 0.111206 0.222587 0.237543 -0.428612 -0.333645 0.115399 0.248088 -0.209255 -1.07484 0.352621 -0.782687 -0.334883 -0.11634 -0.483315 0.23804 -0.0612605 0.160777 0.119205 0.21932 0.0434669 -0.306533 -0.477891 0.110513 0.123112 0.256066 -0.836135 0.127464 0.271766 -1.02445 -0.226837 0.0534172 0.41737 -0.0975319 0.801713 0.274214 -0.359332 0.483976 -0.09276 -0.231934 0.496651 0.361273 -0.592972 0.174328 -0.178229 0.132439 0.431129 -0.0871126 -0.479084 0.077708 -0.273981 0.120235 -1.11082 0.613029 -0.103372 0.336512 -0.265503 -0.195628 -0.0286863 0.898615 -0.548642 -0.331558 0.170621 0.592215 0.416358 0.325978 -0.288753 0.0121692 0.297391 -1.02161 0.314106 0.384389 0.470257 0.182706 -0.0746948 0.492454 0.205003 0.0494308 -0.0160516 0.325132 -0.0837244 0.164014 0.144745 0.0826359 -0.264748 -0.488082 0.0500427 0.462397 0.869091 -0.173373 0.330848 -0.0991707 -0.204574 1.01734 0.260562 0.144621 -0.0216909 -0.626274 -0.00978473 -1.21359 -0.0722926 0.188081 0.0599255 0.361021 -0.563243 -0.583928 -0.361928 0.0437973 -0.562952 0.787017 -0.484577 -0.250874 0.0119437 0.00848507 -0.841184 -0.400792 0.231725 0.831874 0.384371 0.124199 0.482558 0.357709 -0.158305 -0.598997 -0.170733 -0.679115 -0.4929 -0.094834 0.827982 0.00757595 -0.806211 -0.229861 0.0633492 0.604185 0.157168 0.638394 -0.254308 -1.22067 -0.0538785 -0.230791 0.141357 0.24985 0.0839124 0.92651 0.156375 0.239329 -0.348787 0.456732 -0.0467758 0.324331 -0.365445 -0.244816 0.061316 -0.134458 0.0639523 0.244896 0.216646 -0.69233 -0.147288 0.847112 -0.919985 0.370788 0.274218 -0.506208 -0.789952 -0.274756 -0.0480997 0.32613 -0.671933 0.169154 -0.0905527 -0.202456 0.293883 -0.15497 0.0443079 -0.0746819 0.196716 0.419511 0.296723 -0.261991 -0.491258 0.094393 -0.320832 0.278508 -0.157118 -0.59377 -0.0555984 0.778991 0.420208 -0.0668372 0.173779 -0.0830942 0.0617242 -0.0310704 0.104528 -0.300102 -0.159332 0.356812 -0.399808 0.151696 0.181154 0.103839 -0.1504 0.1411 0.3103 0.249656 -0.0825402 -0.259129 -0.279523 0.0237282 -0.578224 -0.203491 -0.340662 -0.0892145 0.0183459 0.070712 0.0372231 0.224455 -0.552582 -0.348932 -0.0215194 -0.463943 -0.190868 -0.421579 0.398168 0.218493 -0.888327 0.317237 -0.923478 0.333525 -0.173929 -0.295451 0.269424 -0.470132 -0.298663 -0.0252972 0.31724 1.11763 0.761559 0.423603 -0.37057 -0.555235 1.23881 -0.396722 0.505706 -0.35766 0.367426 0.881619 0.534012 -0.948624 0.208931 -0.0415158 0.0297572 -0.683735 0.456002 -0.358425 0.244941 0.0529054 -0.14168 0.183316 0.161435 0.123528 0.0996234 -0.338487 -0.429145 0.556586 0.137491 0.362192 -0.456362 -0.168502 -0.503868 0.176288 0.399586 0.0554297 -0.338154 0.119613 -0.019244 -0.745009 -0.4059 -0.221741 -0.28588 -0.742954 0.150692 0.454916 0.036957 0.188963 -0.724534 0.762649 0.408509 -0.160644 0.118977 0.114171 0.238242 0.256979 0.00866097 -0.622861 0.00139282 -0.261139 0.0489187 -0.0137167 0.0112505 -0.0757005 -0.209108 -0.625823 0.0983584 0.102697 -0.612124 0.584128 0.140781 -0.265511 -0.218091 -0.251164 -0.0606556 -0.754175 -0.0180489 -0.683967 0.602391 -0.116369 -0.504326 -0.0203441 -0.448477 1.40406 0.613964 -0.0219997 -0.107705 -0.246732 1.10213 0.22719 -0.123888 -0.0195498 -0.2884 0.567713 -0.191011 -0.322623 0.562746 0.0309865 -1.29704 -0.415913 -0.910831 -0.474889 -0.840711 -0.137134 -0.120814 0.167614 0.161569 -0.266279 -0.194354 0.403384 -0.231537 0.197162 -0.425574 -0.202899 -0.649995 -1.13579 -0.0465455 0.204521 0.375844 -0.240706 -0.138462 0.162585 0.70204 0.181617 0.0314463 0.106198 0.0136176 0.376051 0.0354701 -0.605013 0.337859 0.453602 -0.49305 -0.409169 0.793467 -0.751327 -0.144613 0.0473544 -0.267684 -0.117047 0.51246 0.0910198 0.312822 -0.933585 -0.039826 0.232011 0.1275 0.0962638 -0.394151 0.377218 -0.357639 0.65899 -0.0568136 0.422224 0.265028 0.632306 0.0670649 0.101883 -0.425182 0.170681 0.395244 -0.150183 -0.0151262 0.15318 0.460835 0.0464724 -0.0814109 -0.654619 -0.88231 -0.500549 0.151648 -0.521532 -0.235384 -0.755923 -0.101541 -0.750239 -0.617232 -0.0473421 0.0446618 0.624039 0.360237 -0.74211 0.175733 0.39487 -0.623827 0.211273 0.358098 -0.3401 0.438772 0.191946 0.276925 0.168588 0.251745 -0.43832 -0.114565 0.226872 -0.138132 0.0450367 0.344857 -0.406195 -0.163441 0.683594 1.13619 0.660853 0.127495 0.599012 0.0906255 0.0178393 -0.889829 -0.518399 -0.0102497 -0.477344 0.352694 -0.0877415 0.350219 0.475586 -0.425357 0.189507 0.176187 -0.570748 0.310479 0.817459 0.0983261 0.399371 0.117118 0.059434 0.409013 0.0585962 -0.0642911 -0.530617 1.2815 0.170274 0.183442 0.371135 0.545837 -0.639298 0.464605 -0.515483 -0.222466 0.779371 0.479153 -0.196238 0.112456 -0.555345 -0.0724687 0.407483 -0.0726913 -0.578503 -0.80413 0.286943 0.0786554 0.185439 0.190138 -0.480009 0.22287 0.279532 0.319094 -0.0857144 -0.315722 -0.632856 -0.0702566 0.687276 -0.0228697 0.20679 0.640129 0.210782 0.0897601 0.146528 0.177802 -0.483686 -0.221623 0.898746 0.391018 -0.0674776 0.00850189 -0.438494 -0.100607 0.955221 0.612831 0.137026 -0.284449 -0.104722 0.0154086 -0.641016 1.0543 0.129163 0.893669 0.738568 0.152753 -0.581351 1.03694 -0.724415 0.568751 0.151638 -0.416674 -0.184392 0.0609771 -0.0411228 0.178658 0.297131 -0.210598 -0.423527 -0.0248204 -0.737568 -1.08438 0.34076 0.0936649 -0.313961 0.146515 -0.601677 -0.325793 -0.9298 0.0095042 0.0973791 0.481023 0.0599681 -0.30666 0.756619 0.475395 -0.338404 -0.0387333 -0.82199 0.737673 0.127007 -0.429152 -0.68787 0.342938 -0.201687 0.00961597 0.00983458 0.788494 0.00493118 -0.10922 0.155278 -0.256108 0.297194 -0.208309 -0.0754651 0.486648 -0.337731 0.620837 0.065629 0.816619 -0.384254 -0.698947 0.29821 0.724078 0.0444123 -0.106725 -0.267823 -0.114531 -0.228818 -0.025812 -0.416577 -0.0385413 0.353393 -0.0868476 -0.388154 0.506936 0.375844 -0.232801 -0.350517 0.141387 0.154318 1.02886 -0.44692 0.364234 0.371572 0.245543 0.0387028 0.125051 0.0369394 -0.514099 0.593731 -0.00700598 -0.0254303 0.636441 -0.581692 0.779265 -0.183658 -0.922001 0.255477 0.708628 0.68137 -0.356464 -0.30779 0.066256 -0.0554803 -0.348239 0.414517 -0.102113 -0.179387 -0.0424447 0.343615 0.85113 -0.249382 -0.120099 -0.293803 0.603198 0.0152627 0.0120524 0.0554982 0.355586 -0.122018 -0.28834 -0.40411 1.04748 -0.608696 -0.359529 -0.0936299 0.753018 -0.0685009 0.59362 -0.654062 -0.201729 -0.0224234 -0.306617 0.486636 0.17569 0.215315 -0.505166 -0.00598199 -0.0262351 -0.449877 0.873558 1.09103 -0.604481 0.197426 -0.731853 0.152087 0.018918 0.477486 0.286206 -0.321542 0.13444 -0.732027 -0.467349 -0.310974 -0.0367146 0.377302 -0.393214 -0.327832 -0.344855 -0.266797 0.842478 0.382966 -0.0221365 -0.369534 0.357424 0.0827891 0.344422 0.493075 -0.469205 -0.122144 -0.540342 -0.51933 0.0394536 1.28218 0.773679 0.853368 -0.0640242 -0.38148 0.555042 -0.308234 0.239766 -0.109875 0.621527 0.341615 -0.20585 0.625703 0.524707 -0.315215 -0.0363398 -0.480624 -0.326902 -0.592673 0.193709 -0.320788 -0.289402 0.192577 -0.451301 -0.274856 -0.290881 -0.158146 0.10933 0.538399 -0.815421 -0.060186 -0.0316835 -0.131232 -1.1385 -0.625718 0.470945 0.253336 -0.666083 0.142188 -0.210641 0.547585 0.292252 0.101078 0.39922 -0.0955782 0.118335 -0.305603 -0.451715 -0.560955 0.802308 -0.0778621 0.0998238 0.287966 0.256408 0.157174 0.181735 -0.456778 -0.694696 0.19558 0.11315 -0.100209 1.19235 0.75704 -0.172061 0.278594 0.0509606 0.069003 -0.501152 0.614364 0.52758 -0.352897 0.637826 0.307404 0.463028 -0.370518 0.669555 0.42442 0.0407087 0.143001 0.137439 -0.581509 -0.0381591 0.715426 -0.0424832 -0.415471 0.0842579 -0.792551 0.683997 -0.0887366 0.923314 0.190254 0.548985 -0.231698 0.38971 -0.022524 0.583651 0.234211 0.194486 -0.0929146 0.0795219 -0.309482 -0.664267 0.0221099 -1.22859 -0.369228 1.21768 -0.709615 0.06069 -0.0560664 -0.0487152 -0.538239 -0.353383 0.0591264 -0.377109 -0.553015 -0.35161 -0.210942 0.509925 -0.370941 0.0569763 -0.135959 -0.480039 -0.459612 0.180565 -0.163292 0.342142 -0.252273 0.200086 -0.0317966 0.482475 -0.813713 -0.897555 0.96175 0.0345757 0.110598 -0.0518751 -0.361894 0.832214 0.334322 -0.370675 -0.286926 -0.122078 0.147554 -0.369038 0.0482469 0.409837 -0.345275 -0.359005 -0.291008 0.317978 0.628241 -0.0126982 -0.387003 -0.0320831 0.366464 0.0203404 0.642591 -0.775506 0.428506 0.155179 -0.574485 0.0393533 0.811408 -0.445514 -0.719214 -0.282768 -0.130454 0.0801017 1.35892 -0.208566 -0.481799 -0.407548 0.53127 -0.190708 0.760891 0.035487 -0.209492 -0.583402 0.379673 0.595529 0.501539 0.618586 -0.270996 0.206971 1.12396 0.076005 -0.38558 0.105613 0.922039 0.525022 0.157673 -0.488006 0.102581 -0.143662 0.45298 0.494566 -0.0201588 0.79776 0.783909 0.407444 0.00247915 0.314239 -0.858861 0.762289 -0.0215645 0.442778 0.253934 -0.346686 0.164895 0.204604 0.128726 -0.191149 -0.0681102 0.501035 -0.390091 0.229042 -1.10136 0.112766 -0.309248 0.0193374 -0.3222 -0.0349527 -0.275134 -0.603973 0.537577 0.0681904 -0.831928 -0.322021 0.114195 -0.711678 0.524484 -0.121211 0.354903 0.0803234 0.0982895 0.112211 -0.402035 0.624584 -0.179476 0.239888 0.0531888 -0.438371 -0.244492 0.114497 -0.1127 0.104801 0.0211278 -0.254891 -0.814331 0.164044 -0.405645 0.112461 0.000731235 -0.0444722 -0.0603006 -0.138648 0.371253 0.267694 0.0571516 0.747742 0.451947 0.300036 0.0406309 0.422957 -0.195683 -0.243228 -0.090448 -0.604285 0.750449 0.561184 -0.392248 -0.239942 0.31757 -0.0173293 -0.271892 0.0450995 0.0124968 0.139644 0.29685 0.041906 -0.640783 -0.022337 -0.160978 -0.209023 -0.311667 0.2065 0.264322 -0.0880768 -0.0585299 -0.0129439 0.475279 -0.137409 0.122692 -0.170333 -0.493053 0.093124 -0.3674 0.217469 0.444816 0.116951 0.341373 -0.535385 -0.734338 0.799343 -0.0356823 -0.310572 -0.360306 -0.0985227 1.14122 0.382661 0.27394 0.671641 -0.13794 0.16306 -0.209335 -0.607978 -0.0801601 -0.308531 0.476985 0.46863 -0.670059 0.239311 -0.659891 -0.168471 1.1069 0.245965 0.908313 0.44641 -0.503469 0.288535 0.155057 0.18733 -0.200814 0.625723 0.773789 -1.00636 0.272027 -0.314418 -0.111148 -0.235276 -0.404116 -0.24021 -0.83338 0.0722867 -0.155557 0.404519 0.113421 -0.1297 0.625218 -0.650866 0.473422 -0.863928 0.337237 0.683408 -0.303952 0.492236 0.0161183 -0.458828 0.120173 0.357359 0.0188305 -0.553961 0.100681 0.317559 -0.667897 0.011108 -0.148948 0.519744 -0.0370566 -0.161601 -0.0796489 0.106724 -0.34056 -0.506708 -0.171758 0.0732968 0.443333 0.493589 0.405863 0.439039 0.0405045 0.155591 0.975362 0.191389 -0.166996 0.131585 -0.17022 0.0778292 0.28162 0.267013 -0.332488 -1.04533 -0.172862 0.035199 0.661974 0.0544657 0.338704 0.272945 0.489761 -0.248144 0.495136 0.0663491 -0.0182965 -0.253393 0.73376 0.222708 0.201497 -0.115771 -0.245492 -0.0487204 0.937455 0.262559 0.331475 0.254504 -0.1303 0.69556 0.464148 -0.3334 -0.320005 -0.0738813 -0.150306 -0.429534 0.698922 -0.206444 -0.328852 -0.694204 -0.658518 0.561032 -0.160419 -0.56103 -0.0369324 -0.23614 0.187063 0.385663 -0.549235 -0.701794 0.843144 0.0529167 0.0869144 0.172707 1.19433 0.190219 -0.774659 -0.566592 0.300602 0.339137 -0.169056 0.287187 -0.450325 0.361572 -0.517296 0.397308 -0.181533 0.43234 -0.126251 0.52954 0.059311 -0.279337 0.274556 0.0269351 0.0348768 0.198554 -0.189568 0.460233 -0.30844 -0.0746873 0.161107 0.0274883 1.28217 0.353826 -0.347773 0.138852 -1.00188 -0.299138 -0.272477 -0.115057 0.0374609 -0.148473 -0.71336 -0.0151988 0.263606 0.724317 0.376435 0.275915 -0.0504321 0.225818 -0.934028 -0.524344 -0.81906 0.226018 -0.408586 0.0333038 0.707498 -0.223293 -0.0737649 0.154432 -0.37782 0.454764 -0.222158 -0.43454 0.298334 -0.718755 0.662963 -0.427127 -0.974019 0.297698 -0.0637352 -0.206895 0.030948 -0.675591 -0.233043 0.281363 0.301987 -0.551044 -1.28824 -0.454379 -0.0102571 -0.296765 0.146723 0.667105 -0.350675 0.396809 1.05499 -0.62348 0.122328 -0.125926 0.657911 -0.18748 -0.233139 0.0296577 -0.0138902 -0.653899 -0.173919 0.112228 -0.621935 -0.115195 0.331646 -0.346852 0.860945 -0.000644271 0.0299609 -0.154234 -0.0741948 0.048998 0.116962 0.141953 -0.101149 -0.34204 0.569421 -0.406103 0.0468075 -0.673978 0.367656 -0.69834 -0.74722 0.270558 -0.263935 0.369175 0.511692 1.53486 0.223431 -0.491422 0.462521 0.248583 -0.300438 0.439228 -0.140847 0.0106937 -0.418308 0.698052 -0.133523 0.355058 -0.566826 -0.0258785 0.298963 -0.195584 0.814211 -0.257641 0.313766 0.721743 0.737047 -0.35099 0.646649 0.0896586 0.00312357 -0.130758 -0.665084 0.539275 0.884245 -0.221178 0.588735 -0.277558 0.0382674 -0.863098 -0.857638 0.224896 -0.382442 -0.117908 -0.17957 -0.200263 0.306172 -0.288348 -0.399804 0.229255 0.722146 0.036161 0.207684 0.350015 -0.103334 -0.683927 0.223185 -0.234852 1.09758 -1.22909 0.631468 0.254173 0.28793 0.333517 0.147211 0.877249 -1.13018 -0.163469 -0.382834 0.117233 0.822392 0.409723 -0.0805508 0.5203 0.292214 -0.481181 -0.201648 0.180874 0.0103852 0.213397 0.388968 0.11149 0.18965 -0.121484 -0.305262 -0.392652 -0.265373 0.0169209 -0.741033 -0.483579 0.826305 -0.216636 0.202679 0.169338 -0.00739779 -0.0588662 0.343287 0.195662 0.240539 -0.0517401 0.444349 -0.0708574 0.571196 -0.828175 -0.155113 0.745964 0.335639 0.950335 -0.169807 -0.861264 0.550525 -1.21224 0.170542 -0.0989907 0.759917 0.298217 0.446035 0.574497 0.181539 0.373088 -0.0568147 -0.926677 -0.112921 0.426013 0.418228 0.0192921 -0.486298 -0.191531 0.66879 0.226679 -0.0855707 -0.189811 0.207367 -0.377525 -0.690848 -0.286387 0.0476079 -0.177852 0.174439 -0.411948 -0.0507495 0.853149 0.167124 0.17104 0.0202659 0.263936 -0.965567 0.548967 -0.226376 -0.141131 -0.330599 -1.53891 0.430725 -0.165064 0.243688 -1.01793 0.149632 0.190679 0.0587664 -0.339465 0.234783 -0.792197 -0.143639 -0.506278 -1.14101 -0.0725509 -0.029676 -1.12413 0.427909 -0.323366 0.188031 0.290956 -0.312138 -0.785404 0.346132 0.238346 -0.333033 0.803912 -0.011661 0.202135 0.588902 0.0285106 0.258689 -0.122479 -0.364828 -0.164622 -0.0503127 0.025324 -0.537464 0.146015 0.0150656 0.347025 0.0667352 -0.20047 -0.232834 -0.34601 -0.445446 0.815816 -0.340415 0.0661012 0.399244 -0.23132 -0.474988 -0.177493 0.275327 0.148876 0.355596 1.18689 0.863137 1.53753 -0.572947 0.765171 -0.426283 -0.044731 0.204437 0.47932 0.287902 -0.896861 -0.325326 0.351518 0.281166 0.797108 0.347536 -0.29641 -0.147993 -0.351958 -0.782308 0.418498 -0.532144 0.29905 0.725848 0.763642 0.0910685 0.776807 0.347492 -0.424492 -0.17389 -0.0256512 -0.066219 0.418911 0.0332993 -0.175892 0.121418 -0.154469 0.750037 -0.367616 0.557553 -0.563716 -0.267044 -0.274502 0.0253164 0.246213 -0.483468 -0.0188486 0.340908 0.318389 0.224111 0.50597 -0.892267 -0.63842 0.109298 -0.435526 0.355837 0.454345 -0.315258 -0.581576 0.0471003 0.168829 0.969235 0.569025 0.496115 -0.388712 -0.250332 -0.183769 0.648879 0.251828 -0.527102 0.255543 -0.951207 0.112181 0.210941 0.476213 0.186145 0.534769 0.0296967 0.33289 -0.434961 -0.376266 -0.252741 0.0453589 -0.480023 -0.663424 -0.203363 -0.0251219 -0.400386 -0.837437 -0.625543 -0.384461 0.327452 0.0566966 0.100901 -0.276354 0.308399 0.0657076 0.154205 0.00353601 -0.0278722 -0.32885 -0.475133 -0.312305 0.690675 -0.492119 -0.693783 0.669439 0.35758 -0.0473357 -0.186056 0.508039 -0.703858 -0.415422 0.518622 0.204172 0.0543096 0.343339 -0.202686 -0.306711 -0.363826 0.0858728 0.134873 0.271281 -0.771413 -0.37626 -0.0378988 -0.676629 -0.281265 -0.882442 -0.0932621 0.125736 0.048552 -0.787858 -0.759571 0.161801 -0.0926364 -0.283994 -0.363758 -0.273145 -0.435441 0.0705584 -0.367152 -0.242815 0.0738429 -0.0191996 0.032942 0.584938 0.593778 -0.205171 0.338867 0.215638 0.626564 0.312304 0.606078 0.36593 0.398206 0.272331 0.619906 -0.111663 1.04417 0.310663 -0.205059 0.290208 -0.323159 0.577497 -0.0314303 
