124 512
-0.092372 -0.0211346 0.135095 0.104074 -0.0641366 0.0421318 0.132768 -0.310437 0.0785388 0.045909 -0.00247335 -0.0115968 -0.0514612 0.04145 -0.109982 -0.0791312 0.00359487 -0.0538195 -0.177279 -0.0831717 0.281818 0.227348 0.264425 0.00723731 -0.0590313 -0.134018 -0.178017 -0.109245 0.127212 0.0314765 -0.00893705 0.00783332 -0.0182119 -0.170158 -0.101489 0.112948 -0.0127319 -0.0885091 0.109354 -0.0693877 -0.134576 0.0763984 -0.0746452 -0.15072 -0.0302546 -0.0199925 -0.0967255 -0.0293168 0.128621 -0.0350574 -0.0696253 0.191311 -0.0810824 0.0995318 -0.0293798 -0.0467422 0.16535 -0.0323477 0.120595 -0.062676 0.15113 0.080469 -0.00994992 0.129266 0.0331125 -0.0755071 -0.023916 -0.041983 -0.127202 0.0801522 0.072643 0.120464 -0.124275 -0.214177 0.101147 -0.00164065 -0.0539136 0.205595 0.0628689 0.0839755 -0.138891 -0.134703 0.016134 0.351076 -0.0157534 -0.00957816 -0.00853696 -0.0309327 -0.0457755 0.0328122 -0.00308247 -0.0207046 0.131511 0.0936861 -0.0845434 0.281156 0.152513 -0.0422368 -0.0250625 -0.0597241 -0.133658 -0.0645929 0.122106 0.0532219 -0.0012557 -0.0219227 -0.0659752 0.0411014 0.0856887 0.173687 -0.0287821 0.0822005 -0.0585764 -0.00371058 0.128341 -0.118185 0.188979 -0.2248 -0.0772238 -0.175122 0.0140727 0.0659165 -0.0967246 -0.0228184 0.163877 0.0510742 -0.119059 0.106019 -0.0213644 0.0630327 0.00691273 -0.000468064 -0.101008 0.09233 0.0546629 0.17956 0.0296118 -0.0850101 -0.123147 0.0979244 -0.0670125 -0.0569669 -0.179226 0.164469 -0.0730084 -0.0646062 0.147505 0.145241 0.160678 -0.0262875 0.149409 -0.0452289 0.186627 0.093721 -0.0223303 -0.068485 -0.0801047 -0.00590642 -0.16411 0.166895 -0.0737842 -0.0108725 -0.0125258 0.19139 0.121688 -0.0635922 -0.0509433 0.0566897 0.0249659 -0.10045 -0.0506709 -0.0905595 -0.260466 -0.0672666 -0.0406386 -0.0206656 -0.10169 -0.227871 -0.0267424 -0.0437085 -0.093667 -0.0730321 0.239286 -0.15259 0.133832 0.0312038 -0.192395 0.0128035 0.0050918 -0.0428073 -0.0357775 -0.273606 0.0824893 0.115896 0.375036 0.0249457 0.0660355 -0.13492 0.0712513 0.0471833 0.450866 0.0330498 -0.0177283 -0.00539225 -0.018467 0.0466793 -0.0724464 -0.231663 0.153282 -0.0364737 -0.266807 -0.0620784 -0.00299348 0.0601397 -0.0760759 0.128517 -0.119979 -0.0702002 0.0605442 -0.163638 0.152904 -0.156581 0.0263391 0.00856752 -0.0181618 -0.0439624 -0.0969819 0.151524 0.0386824 0.141036 -0.156585 -0.1204 -0.00520483 0.0245563 0.046857 0.174023 -0.0807045 0.162529 0.00919618 0.183222 0.159359 -0.0642001 0.0730826 -0.00680035 -0.0215267 -0.0172844 -0.1305 -0.137861 -0.106425 0.192402 -0.157437 0.0480446 0.129411 0.072062 -0.0421821 0.0307288 0.00332779 -0.121874 -0.056975 -0.163564 0.00498678 -0.0511295 0.103009 0.0356487 0.0407861 0.166111 -0.195988 -0.00634595 0.0710428 0.0330604 -0.232531 0.101342 0.291562 0.0894264 -0.217009 -0.048077 -0.0639865 -0.075708 0.0731314 -0.0947801 -0.00774517 0.0157008 0.186056 0.103104 0.26317 0.0605109 0.0497888 -0.103733 0.14178 -0.278471 0.315824 0.0412746 -0.163472 -0.191993 -0.0743199 -0.0462375 -0.0313104 -0.185489 0.187909 0.0509918 0.199428 0.0401155 -0.161723 0.13702 -0.223461 -0.118349 0.086282 0.129187 -0.171245 0.0155907 -0.145208 0.0915762 0.17613 0.0787163 -0.206828 0.00413336 0.171261 0.0188442 -0.0638954 -0.268894 -0.142706 0.228916 0.156851 0.0531258 -0.00191508 -0.00497971 -0.177019 0.127706 0.0903889 0.0710254 0.0713705 -0.0840312 -0.11713 -0.0659538 -0.00309989 -0.193022 0.212879 0.0150337 0.0717194 0.0407113 0.000170658 0.0652785 0.352269 -0.219829 0.0236595 0.00337095 0.0874861 -0.151676 -0.0430716 -0.242829 0.00502826 -0.117483 0.108166 0.15567 -0.151302 -0.344979 -0.0945529 -0.027268 -0.0406884 -0.101321 0.182439 -0.00755955 0.00984804 -0.168352 0.251659 -0.0388366 -0.200498 -0.0463873 -0.094679 -0.049924 0.237608 -0.140935 -0.0401807 0.027289 0.159084 -0.18748 0.0754099 0.0846257 -0.186541 0.157044 -0.0689614 -0.132132 -0.116063 0.0698648 -0.0192393 0.0663463 0.137727 -0.0824155 -0.0181917 0.051188 -0.0966706 0.10831 0.222107 0.190829 0.0925669 -0.102112 -0.0376211 0.174517 0.177613 0.116236 0.0607309 0.035307 0.162671 -0.155565 0.107738 -0.00695803 0.21658 0.0368833 0.189235 0.00804305 -0.0548506 -0.0784817 -0.0477576 0.0688412 0.19345 -0.122778 -0.175826 0.277736 -0.0217574 0.0425503 0.135989 0.0120662 -0.0871466 -0.257898 -0.113581 0.0550743 -0.111267 0.0964277 -0.117959 -0.0773393 0.106123 0.325875 0.0442461 0.0506964 0.114756 -0.258743 -0.103922 0.225649 0.0144936 0.0157559 -0.0171594 0.148834 0.0810294 0.0535341 -0.0107588 0.18906 0.145956 0.150164 -0.179747 0.189942 0.057168 0.111317 -0.0907568 -0.0738875 -0.0624356 -0.0326215 0.160705 0.0955912 -0.0569716 0.0118165 0.0676563 0.233714 -0.0483812 -0.115019 0.285266 0.0602922 0.0657334 -0.1959 0.0422381 -0.130429 -0.235564 -0.0865713 -0.0255713 -0.00074115 0.0649134 0.162684 0.0458319 -0.0173413 0.0697677 0.0644328 0.115545 0.00274219 0.210267 -0.0133838 -0.0899965 -0.180664 0.0153016 0.00553635 0.0756172 0.0394244 0.1591 0.0174516 -0.183643 0.0441355 -0.17632 -0.111728 -0.0751852 -0.129825 0.0634602 0.0468171 0.150327 0.0938271 -0.0365164 -0.0621878 -0.220636 0.16124 0.129437 0.0726156 -0.0533609 -0.00932639 0.00141961 0.098157 
0.0673909 -0.215255 0.018494 -0.154344 0.169488 -0.119458 -0.0053524 0.00603407 0.0871674 0.106948 -0.085714 0.0929257 -0.0250376 0.0708401 -0.152793 0.123057 -0.029807 0.313555 -0.0867372 -0.222764 0.00961108 -0.186643 -0.0635254 0.19948 0.0260556 -0.0497605 -0.144519 0.0166883 -0.0672685 -0.0407966 0.19206 -0.167644 0.0190585 0.125358 -0.0931567 0.00626207 -0.133259 0.00317573 -0.0707659 -0.0393999 -0.0371955 0.0681389 -0.147848 -0.0674558 0.140733 -0.0245777 0.0258626 -0.0384498 -0.073601 0.0488148 -0.0905231 0.00212565 -0.06688 0.0464867 0.0263909 -0.0710156 -0.281058 0.0258257 0.0185975 -0.0657305 -0.0283199 0.0917528 -0.169944 0.0674397 -0.170837 -0.0624536 -0.251083 0.00428905 0.0317875 -0.264661 0.267304 -0.0194308 0.155018 0.0193528 -0.15011 0.206955 0.102467 0.0195673 -0.0523736 0.107673 0.036644 0.0770414 -0.158608 0.0565886 0.126018 -0.0918746 -0.0943442 0.0724699 0.134076 -0.156151 0.0360525 -0.00308902 0.0470091 0.0762037 0.0460805 -0.0706912 0.00304587 0.0483754 -0.037829 -0.0455324 -0.279323 -0.0716707 0.263834 0.011332 -0.0963794 -0.0546828 -0.123768 -0.0956743 0.0863889 0.186577 0.0836221 0.00413162 -0.151171 0.0224013 0.144142 -0.044891 -0.0175133 0.0784814 -0.000328714 0.0943529 -0.133514 0.113253 0.0855183 -0.152073 -0.03874 -0.0393921 0.228247 -0.085773 0.162735 -0.0265622 0.018092 -0.0189796 0.0675495 0.0401905 0.0365784 -0.0920324 -0.102151 -0.235641 -0.0979645 -0.246802 -0.182894 -0.134531 -0.215136 0.100666 -0.274037 0.0496429 -0.0452487 -0.0194081 -0.0879527 0.152283 0.10655 0.0943382 0.206805 0.176232 0.0130145 0.00233073 0.0805216 0.193195 -0.132303 -0.0360388 -0.343117 -0.0588911 -0.0709591 -0.0080147 -0.0942298 0.12008 -0.0890578 0.164739 0.080081 0.156755 -0.101392 0.0124991 0.121226 0.0138032 -0.15786 0.128963 0.00710989 0.0806179 -0.0350493 0.0356616 0.170628 -0.160416 0.0870509 -0.207596 0.0781182 0.0081265 0.0902563 0.0927362 -0.235157 0.157942 0.212231 0.117229 -0.0276651 -0.0974799 0.109329 -0.130082 -0.133682 -0.106165 -0.158924 0.0145385 -0.0806863 0.121281 -0.0213831 -0.225425 -0.0717306 0.0158969 -0.0346655 0.146803 -0.162664 0.0251952 -0.173533 -0.0172372 0.0639892 -0.034183 -0.177114 0.138037 0.133996 0.0552933 -0.060731 -0.115577 -0.092351 -0.0796231 0.108105 -0.200841 0.00458962 0.0492372 0.282338 -0.0658057 0.0602845 0.074143 0.0507454 -0.0780158 -0.0609997 0.176232 -0.00810452 0.0976421 -0.0129788 -0.215399 0.0915274 0.01292 -0.0108425 -0.0142888 -0.301131 -0.0273564 -0.088478 -0.02456 -0.12225 -0.266603 0.209648 0.243356 -0.296356 -0.023782 0.0494318 0.0743347 0.12139 0.0620008 0.183223 -0.102202 -0.130134 0.034293 0.0140331 0.0460805 0.0490738 -0.085632 -0.0660698 -0.249123 0.218908 0.0107667 0.125498 -0.277569 -0.152176 0.0261244 0.0786589 0.243681 0.0895309 -0.0237556 0.0659098 -0.254674 -0.0826162 -0.223716 -0.142103 0.114993 0.130402 0.112084 0.069955 -0.138165 0.0996045 -0.119067 0.0107266 0.213785 -0.0850942 -0.126258 0.107888 -0.0969419 -0.106446 0.193062 -0.34198 -0.174395 -0.0457712 -0.0991177 -0.0474523 0.0680043 -0.168861 -0.0974492 -0.0441024 0.0189746 0.103284 -0.0158691 0.0920139 0.0903344 0.136617 -0.202293 0.0368696 0.0204223 0.0872547 -0.0577602 -0.0606925 0.0927953 -0.221571 -0.0771517 0.139262 0.0765243 -0.0138887 -0.17305 0.244822 -0.211298 0.223801 0.0447 0.138385 0.0417432 0.01577 -0.158081 -0.380174 -0.148793 0.199825 -0.151033 -0.0992932 -0.012622 0.210052 -0.0467643 -0.0299715 -0.150407 0.022763 0.0607615 0.198554 0.0616392 0.0492376 0.0504335 -0.019329 -0.10852 -0.0647951 -0.109637 -0.111856 0.0198428 -0.110299 -0.00202882 -0.0106691 0.0124727 0.0415087 -0.0895374 -0.183219 0.010926 0.118856 -0.0899207 -0.0369106 0.207691 -0.0185523 -0.0770738 0.102964 0.069529 0.0504501 0.0370553 0.0503119 -0.0104605 -0.0253237 -0.0194831 0.0045381 -0.19387 -0.386648 0.286631 -0.0756953 -0.206724 0.0482862 0.0713853 0.176166 0.0117231 0.305961 -0.13303 0.174802 -0.150244 0.068264 0.193999 0.0698928 -0.162547 -0.0557375 -0.160639 -0.076175 -0.0812399 -0.0765214 -0.0462472 -0.167565 -0.146134 -0.12147 -0.249356 0.0341821 0.115208 -0.0860791 -0.0456824 0.207166 0.0109913 0.135563 0.0101267 0.0136569 -0.146717 0.124179 -0.058192 -0.0448956 -0.16919 -0.0446897 0.024803 -0.0908154 0.0138815 0.023547 -0.148854 -0.115914 0.144041 0.116454 -0.0201502 0.079827 0.0852534 0.00724912 0.233285 -0.0944042 -0.039315 0.0100407 0.238083 -0.111555 -0.0323667 -0.0447524 0.028768 0.0901728 0.0658917 -0.00624947 -0.046192 -0.0235445 -0.219967 0.232326 -0.148291 0.026661 -0.120411 -0.247276 -0.0448083 -0.013293 -0.104361 0.105359 0.0717808 -0.0917858 0.0963472 -0.0432321 0.0125081 0.123827 0.0220753 0.0674934 0.148041 0.0951466 -0.0331141 0.0441129 0.0296396 0.0568754 -0.117702 -0.0345154 0.16354 -0.18256 0.0377355 -0.0687778 0.366022 0.00699692 0.0370221 -0.0547203 0.0867385 0.0748974 -0.0366754 -0.284174 0.0828798 -0.116641 0.0976029 0.0118367 -0.168099 0.145474 0.172609 -0.0429674 0.0895407 0.129127 0.274075 -0.0477733 -0.158738 -0.0513788 0.155988 -0.0970128 -0.0237786 0.0450747 -0.176406 -0.0184977 -0.00574556 -0.152598 0.0623804 0.118276 -0.255751 0.115956 0.319565 0.150688 0.000101415 
-0.0949007 0.107629 0.389438 0.0610347 0.205438 0.0683597 0.108387 -0.040876 0.0737659 0.109814 0.107683 0.166169 0.192734 0.0269174 -0.0971582 0.0689888 -0.157384 0.0478052 0.166037 0.0582309 0.096838 -0.0956002 -0.0594821 0.171227 0.0253794 -0.0337478 0.132739 0.0340137 -0.07867 0.128169 -0.0386315 0.0375471 -0.0334501 -0.0813767 0.0103253 0.0888392 0.0129769 -0.124173 0.117628 -0.0162872 0.123246 -0.188819 0.0334676 0.0339558 -0.0640648 0.0937692 0.141121 -0.0103307 -0.0616479 0.111439 0.235021 0.140442 0.0540039 0.13644 -0.0982593 -0.0379746 -0.0732554 0.167258 -0.108686 -0.191213 0.000171351 0.0743041 0.0777114 0.0289537 0.149975 0.0231782 0.102858 0.29484 -0.0449517 -0.137549 0.26118 -0.0040111 -0.274082 0.11429 -0.261717 -0.144969 -0.0671257 -0.171864 -0.131968 -0.245433 0.0856299 -0.109306 -0.0262109 0.0359519 -0.0540306 -0.012268 0.177166 -0.124871 -0.0419273 -0.0980119 0.0743722 -0.112132 0.17785 -0.0500536 0.172374 0.0273796 -0.0596077 0.159179 0.0645395 -0.0646083 -0.0395776 -0.0750641 -0.112916 -0.0513273 0.117284 -0.112583 -0.145269 -0.0122369 0.0992177 -0.0612794 0.0806525 0.230003 -0.081791 0.182087 0.101204 -0.0326233 0.26281 0.201606 0.314215 -0.161667 0.316795 0.145031 0.0812121 0.317901 0.105532 -0.367928 0.0772099 0.122086 0.0817301 -0.144683 0.154734 -0.0914637 -0.0665311 0.0902258 -0.209734 -0.236368 -0.0732921 0.0708718 0.138272 -0.0837793 0.208228 -0.150438 -0.0713054 0.120058 0.169522 0.0580559 0.115891 0.0664099 -0.00815201 0.0980643 0.324217 0.160005 -0.0599065 -0.0998664 0.175859 0.0198637 -0.174029 -0.0736258 0.204785 0.0089636 0.00209634 -0.00185356 -0.0851799 0.141013 0.0139398 0.0990684 -0.019262 -0.156815 0.124178 -0.145807 -0.0461121 -0.00810465 -0.0446742 0.353454 0.193025 0.0356658 0.0122183 0.0263262 0.197542 -0.0477531 0.133188 0.0473689 -0.0162827 0.043924 0.0975789 0.160727 -0.196209 -0.212152 0.00321851 0.00728032 0.0931417 -0.135528 -0.161218 0.0123756 0.198613 -0.210706 -0.0988947 -0.0291431 -0.0955653 0.0162709 -0.0268061 -0.164174 -0.181125 0.183264 -0.0873743 0.0733075 0.00143034 -0.0579652 -0.118823 0.0488159 0.17997 0.0675253 0.0951368 -0.0320597 0.120714 0.0462004 0.157517 -0.200723 -0.0137795 0.0254248 -0.286927 -0.0620813 0.261931 -0.0257197 -0.0284735 -0.111393 0.121339 0.0353746 0.094038 0.259741 -0.0679219 -0.0133038 0.04705 0.0249766 0.0981556 -0.19831 0.0562881 0.086488 -0.0910201 -0.00756516 -0.0491596 -0.179339 -0.350743 0.0339053 -0.118873 -0.00944717 0.189232 0.086826 -0.0602161 -0.16889 -0.184564 -0.0718515 -0.23959 0.185093 -0.109853 0.0504317 -0.159682 0.0590283 -0.0291737 0.098158 0.0285838 -0.0944439 -0.0822345 0.00768484 0.025102 0.0912353 0.0512619 0.0868792 -0.0858413 -0.106594 -0.163673 0.110442 0.101737 0.139643 0.0100304 0.0365876 0.161043 0.120324 -0.0579625 0.0833079 0.0930842 -0.0371339 0.0646446 -0.0158965 -0.0786646 -0.0168093 -0.265653 0.165901 -0.262177 -0.010887 0.205254 -0.123433 -0.34025 -0.0585013 -0.0796551 0.0297526 -0.231575 0.0575898 0.105119 0.294707 -0.0771676 -0.172587 0.109419 -0.0443989 0.0717764 -0.1092 -0.074898 0.0331655 -0.22931 -0.269842 0.132387 -0.367196 0.138504 0.258038 0.170596 -0.21707 0.223468 0.0789308 0.0778657 0.0464192 0.167169 0.0126694 -0.0902465 -0.0857538 -0.0167046 -0.347102 -0.0797413 -0.0639561 0.126772 -0.012981 0.182409 0.0490067 0.0672211 -0.0944508 -0.117277 -0.110291 0.0585307 -0.159779 0.101488 -0.149277 -0.0657754 -0.00440116 -0.0813959 0.140197 0.00485287 -0.0766096 -0.0203866 -0.015391 0.100316 0.0891161 0.0177654 -0.0393175 -0.138158 -0.000622406 0.0659561 0.000949899 -0.118465 -0.0423608 -0.00485956 0.137418 -0.105681 0.00950833 -0.111016 -0.000157579 -0.0774007 0.0159233 0.231802 -0.0517276 0.222884 -0.100909 0.0234696 0.0151158 -0.0118714 0.0926881 -0.107874 -0.0213533 -0.113572 -0.0219798 0.210979 0.166863 -0.103227 -0.030285 -0.0572371 -0.0122391 0.0678822 0.0355145 0.0233256 0.0982177 -0.011177 -0.0219573 0.059503 -0.190738 0.0369848 0.0371597 0.260395 0.0613532 -0.0937386 -0.250332 -0.157167 -0.0666886 0.0506469 -0.178022 0.0590689 0.104933 0.128474 0.0100778 0.0723037 -0.251127 -0.0655013 0.117805 -0.130852 0.0457361 0.00673893 -0.0476056 -0.00915385 -0.143784 -0.018132 0.291847 -0.233557 0.00846905 -0.139388 0.199973 -0.0228002 0.0177376 0.136668 0.00638341 0.184978 -0.0607666 0.0472971 0.00772668 -0.17526 0.0470508 0.237526 -0.110707 -0.0723416 -0.120495 0.0340794 0.241033 -0.0439639 0.14384 0.122658 0.0749411 0.272638 0.0716602 0.0149559 -0.0185462 0.049028 -0.034691 0.00715994 0.0256286 -0.296001 -0.373101 0.0881823 0.0624578 -0.0599602 -0.127464 -0.0532547 -0.0215503 0.0842655 0.189797 0.0493705 0.0197977 0.252947 0.0803554 -0.102081 -0.103717 0.00771856 -0.0628759 -0.138072 0.0286357 -0.058109 -0.0145428 -0.167793 0.0852963 -0.235487 0.0664038 -0.0278403 -0.0988083 0.141754 0.237939 0.173473 -0.121367 0.0428768 -0.0507193 0.155553 -0.0348777 -0.0803805 0.0469905 0.0961271 -0.144832 0.0871377 -0.0502829 -0.158411 0.0481756 -0.286628 -0.119043 0.093846 0.110234 0.139258 0.0307221 -0.0441524 0.00687696 -0.0401635 0.0985801 -0.0106556 0.0838388 -0.105995 -0.118285 0.101333 -0.0530651 -0.0406202 -0.0809268 
0.0362437 -0.107937 -0.0890069 0.326571 -0.266205 0.118717 0.169614 -0.0445615 -0.160768 0.11234 -0.0301424 -0.146015 -0.225519 0.0859641 -0.0147732 -0.0487051 0.106584 0.0580005 -0.098511 0.00880647 -0.162443 0.0473528 -0.056245 0.103213 -0.144518 -0.0738499 -0.0666735 -0.0422272 -0.0131181 0.161035 -0.127109 0.0233179 -0.110645 0.157991 0.205989 0.0194001 0.0211965 -0.150565 -0.00995617 0.060585 0.203357 0.00250777 -0.0313846 -0.12531 -0.112014 -0.190434 -0.0371 0.112339 -0.0285514 0.0720127 0.0994812 -0.133021 -0.315899 -0.127462 0.0485526 0.0356783 -0.150396 -0.0636584 -0.0953202 -0.13193 -0.062851 0.126819 0.088494 -0.0764338 -0.0440136 0.117805 -0.0457979 0.239833 0.0384462 -0.125224 0.198664 0.208534 0.072762 0.0306251 0.281781 -0.242649 -0.189469 0.260995 -0.034315 0.192364 -0.0804854 -0.0207856 -0.0536237 0.000468125 -0.0272911 0.134829 0.253822 0.155724 0.151424 0.0288178 -0.0674536 0.139423 -0.111143 0.0803359 0.280065 -0.0955517 0.0967394 -0.164091 0.0409621 0.0182307 0.0950797 0.0817343 0.0405195 -0.263242 -0.0931531 0.0453275 0.260627 -0.0731132 -0.0171539 0.0720792 -0.0314139 -0.302759 -0.100073 0.0433498 0.0910045 -0.273499 0.00906055 0.0615584 0.19931 -0.148382 0.00615241 -0.0090162 -0.0627471 0.112935 -0.23695 -0.0843585 0.0702851 -0.110581 0.101768 -0.0972031 0.118648 0.177305 0.156353 -0.058249 0.0283328 0.130979 0.173915 0.126273 -0.104616 -0.0296079 -0.146136 0.116988 -0.0499969 0.0947357 -0.183244 0.0397281 0.0366431 0.0113962 -0.265256 0.029115 0.194651 0.00662777 -0.058188 -0.0820705 0.0263243 0.0247303 0.237982 -0.136254 0.195641 0.0412149 -0.113951 0.0559475 0.155427 -0.180666 0.0536432 0.0435959 0.136396 0.200398 -0.216846 -0.135965 0.0133188 -0.09718 0.0668232 -0.0386834 0.0755802 -0.176212 0.0968775 -0.0175429 0.173408 -0.056264 -0.0143671 -0.0894764 -0.1823 0.0340132 0.202032 -0.0926884 0.108677 -0.0147411 -0.133513 0.0600078 0.0594244 -0.0585276 -0.0696234 -0.106688 -0.0861516 0.0309147 0.142385 0.159831 0.181282 -0.116784 0.257579 -0.0117765 0.135118 -0.207208 0.00114605 0.00858257 -0.248233 0.0541052 -0.00830774 -0.0628116 -0.0127013 -0.0627676 0.155065 0.162828 -0.0809168 -0.188048 0.0943097 -0.0567626 -0.0451144 0.0374598 0.0365442 0.0028463 -0.0475149 0.201379 0.208461 0.0105552 -0.0658332 -0.0551672 0.0136375 -0.105379 0.223133 0.0463006 0.126887 -0.115113 0.100671 -0.063863 0.325689 -0.0535908 0.158179 -0.0605465 0.0590733 -0.118119 -0.0957671 0.151363 0.0502173 0.0602619 0.0338246 -0.0161489 0.029643 -0.270031 -0.0758655 0.0373451 -0.101556 0.0618741 0.217173 -0.0570424 -0.0478929 -0.120313 -0.0952743 0.0292482 -0.00493196 0.0710448 -0.0920446 -0.0276813 0.00453919 0.202193 -0.167 -0.0726954 0.196274 0.0123184 -0.0170368 0.119913 -0.0207336 -0.178517 -0.119772 -0.0956305 0.203791 0.12431 0.0755253 -0.0428833 0.040769 -0.0296956 -0.100768 0.138556 -0.0759053 0.0531435 0.0690463 0.0145839 0.0883924 -0.0382919 -0.016561 0.0777271 0.0250989 0.0537067 -0.0426192 -0.151585 -0.110302 0.0609299 0.267126 -0.189986 0.0345602 -0.0454406 -0.0509685 -0.0524622 0.217196 0.0324223 -0.0118141 0.00150659 -0.0249084 -0.0118486 0.0528199 -0.0186473 -0.0851044 0.0630952 0.0438471 -0.160869 0.124814 -0.149915 0.0558282 0.0585754 -0.0475571 0.120774 0.0829825 0.156407 -0.061824 0.00214811 -0.102758 0.0345058 -0.116931 0.126885 0.0372266 0.133796 -0.0529514 -0.0311462 -0.00929648 0.0342318 0.0217518 -0.159943 -0.0486611 -0.154077 -0.193925 0.0890923 0.155746 -0.218488 0.200656 -0.0477323 0.0337369 -0.317793 0.0600867 -0.0171795 0.0328594 0.026786 -0.104424 0.107097 0.298235 -0.00501327 -0.233475 0.141238 -0.166104 0.050038 -0.0580031 0.145247 0.169144 0.0339445 -0.23287 0.00447608 0.00671482 0.132219 0.102841 -0.0681948 0.180188 0.0368667 -0.157724 0.161665 0.0643713 -0.157786 -0.208388 -0.0712399 0.0100439 -0.199461 0.160389 0.246062 -0.153327 -0.0236299 0.151279 0.0312651 -0.0587585 0.079329 0.107189 0.271204 0.121789 0.238463 0.0556468 0.193681 -0.150086 -0.0489062 -0.0706173 0.115756 -0.0539883 0.0665196 -0.333843 -0.0174986 -0.00696975 0.182 0.212183 -0.17573 -0.188235 -0.0879742 -0.0430197 0.133857 -0.19872 0.0217138 -0.0336459 -0.104059 -0.0710431 -0.0716584 0.144682 0.00197226 -0.201789 0.144964 -0.0309709 0.317197 -0.000325345 0.168745 -0.0969063 -0.010861 -0.0859836 0.154819 0.103064 0.0110715 -0.148162 -0.133668 0.177586 -0.159653 -0.220773 0.0979078 0.108352 0.114682 -0.0294413 0.024785 -0.0304379 0.102307 0.244317 -0.156201 0.0354095 0.238971 0.107024 0.0250088 -0.117155 -0.179891 0.0556452 -0.077458 -0.309029 0.124436 -0.209653 -0.0200785 -0.0844966 -0.087024 -0.0405699 -0.128104 -0.205045 0.0437109 0.0611247 -0.120653 0.194755 -0.00910512 -0.117104 0.0621309 -0.0386881 -0.158108 -0.0528312 0.207566 -0.144699 0.0286036 0.16041 0.0298172 0.198188 0.00403059 0.0377921 0.0339053 0.125125 -0.00510755 0.0200148 -0.181813 0.0959134 0.158961 -0.0190995 -0.0473074 0.0978244 -0.210956 0.0561628 -0.108931 -0.0246688 -0.0224808 -0.131193 -0.0236802 0.210965 -0.238072 0.174527 -0.233066 -0.107639 0.187812 0.145148 -0.0504882 -0.0222709 0.193543 0.106237 0.384136 -0.123811 0.0334014 -0.039276 0.0397074 
