124 
0.0277445
0.117031
0.0922065
0.125622
0.0502301
0.0860404
0.0154071
0.172972
0.0679715
0.0862056
0.0207883
0.0781854
0.219663
0.156978
0.123981
0.0252448
0.0949107
0.21028
0.158999
0.0431124
0.223891
0.122403
0.00567263
0.00227796
0.0945759
0.065889
0.037449
0.0992039
0.0275286
0.0481259
0.125648
0.112048
0.0191508
0.290582
0.00966428
0.0215657
0.204056
0.125248
0.0641694
0.0911275
0.0507537
0.316476
0.0254008
0.17496
0.14166
0.142268
0.0197464
0.105562
0.0343119
0.0990083
0.139622
0.273117
0.217005
0.367317
0.182711
0.0216063
0.0760875
0.0256727
0.109762
-0.00201246
0.128124
0.172412
0.0853023
0.0418432
0.135052
0.0611659
0.1549
0.0813921
0.0152836
0.0687801
0.132168
0.0121564
0.256586
0.201633
0.340459
0.0647519
0.0419321
0.112446
0.175191
0.117154
0.229478
-0.00560441
0.372971
0.199867
0.241492
0.0460921
0.00649173
0.0592307
0.132318
0.0183461
0.036635
0.152017
0.0663272
0.239054
0.0390334
0.429364
0.111165
0.220624
0.0368928
0.0362546
0.0901305
0.151063
0.0369186
0.253042
0.105626
0.268391
0.283805
0.139964
0.141979
0.172108
0.245552
0.0615616
0.118595
0.0930947
0.00600117
0.0998915
0.0658742
0.0413979
0.0928503
0.117567
0.00410706
0.00375696
0.0912557
0.0983912
