1024 
0.0619609
0.0211551
0.00716054
0.0433789
-0.000123321
0.0699429
0.00686583
0.074801
0.0116901
0.0291345
0.00403829
0.0290105
0.0233774
0.0175272
0.0246542
0.0102183
0.0863155
0.0218951
0.0192724
0.0442853
0.046486
0.0899949
0.032013
0.0213166
0.0146905
0.0273445
0.100427
-0.00396768
0.0397593
0.0184472
0.0290646
0.0826573
0.0420153
0.00745026
0.0484511
0.00938999
0.0231174
0.0192775
0.0587951
0.0423949
0.0695897
0.0765626
0.0615721
0.0355072
0.0212307
0.0105782
-0.00133762
0.00435847
0.0654869
-0.00113908
-0.000990427
0.00700321
0.0387464
0.0203881
0.0949319
0.0498076
0.0389218
0.0266756
0.000978872
0.0405154
0.0147185
0.0301882
0.0569168
0.0526472
-0.00241059
0.0327976
0.0616792
0.055292
0.0669149
0.0483956
0.0152672
0.057269
0.0344189
0.0513667
0.00123317
0.0147593
0.0137027
0.00956846
0.00234626
0.0577006
0.0087861
0.0208641
0.0138244
0.0332977
0.0679851
0.0135402
0.0167542
0.0290692
0.0600615
0.00815455
0.0303383
0.0307465
0.0184701
0.0893481
0.0541935
0.0184703
0.00741787
0.0213999
0.0219295
0.0415674
0.0736359
0.0141961
0.0455045
-0.00887451
0.00548302
0.0408972
0.0196956
-0.00150637
0.0538989
0.00263964
0.0732325
0.0535776
0.00520764
0.0253931
0.00225911
0.0346402
0.0521115
0.00264522
0.0417648
0.10403
0.0218081
0.0719933
0.01247
0.000612381
0.0415548
0.0133211
0.0993891
0.0327799
0.0430228
0.0716163
0.0459959
0.0112188
0.0542333
0.0221781
0.0332495
-0.00487211
0.0343198
0.0349257
0.0244764
-0.0140237
0.0228654
0.0319561
0.080331
0.0922585
0.0806319
0.0126843
0.0142937
0.024596
0.0092909
0.05052
0.0377093
0.0807605
0.0155744
0.0545374
0.0340091
0.00111304
0.0338616
0.102457
0.00274193
0.00964123
0.000349966
0.0335788
0.0491357
0.0497118
0.0668294
0.00742597
0.0267631
0.0594807
0.0360734
0.0763432
0.0490204
0.0711155
0.0222234
0.0374238
0.0462599
0.0475194
0.0238987
0.0105441
0.0571529
0.0175058
0.0451409
0.0342559
0.0295483
0.0703569
0.0983622
0.0633991
0.0202981
0.00511952
0.00974151
0.0168381
0.0136317
0.0230102
0.0878574
0.0273981
0.0326795
0.00433221
0.0281823
0.0475122
0.0119893
-0.00341398
0.00499838
0.0474475
0.0862912
0.00707335
0.0847036
0.00170406
0.0181536
0.00290783
0.0210092
0.0250251
0.0404747
-0.000262567
0.0042765
0.0167099
0.0501365
0.00189918
0.000952675
0.0283417
0.0792456
0.0316701
0.0263274
0.00222338
0.00413906
0.000314101
0.0333913
0.00579302
0.0118747
5.11995e-05
0.00856668
0.0408732
0.000146105
0.00648919
0.0553164
0.00124983
0.0774141
0.0103056
0.0625871
0.0659408
0.0242934
0.0250427
0.0193222
0.0390391
0.0353405
0.0124096
-0.0058218
0.0649711
0.0406928
0.00739382
0.0390248
0.074084
0.0958371
0.0118888
0.04621
0.0127762
0.0320863
0.00828097
-5.38691e-05
0.0251721
0.0287997
0.0363804
0.0323513
0.0191417
0.0400557
0.029565
0.0400243
0.00601962
0.0692288
0.0281251
0.0858778
0.0160362
0.0147212
0.0448988
0.0492314
0.017481
0.0114265
0.0565141
0.0363075
0.024203
0.0313837
0.000632219
0.0201119
0.0603831
0.0462883
0.0528022
0.00718735
0.0268874
0.0236067
0.0309296
0.073012
0.0199053
0.0962028
0.0274896
-0.00318947
0.0272823
0.0749669
0.0590569
-1.05372e-05
0.0630878
0.00227381
0.0471765
0.0128585
0.0254737
0.0104925
0.0477756
0.0611579
0.0508198
0.0696541
0.0516574
0.0382186
0.0181779
0.092496
0.0858504
0.0143586
0.076853
0.0374814
0.0576585
0.0395968
0.0660071
0.0513753
0.0335958
0.0541193
0.0143388
0.0150722
0.0530614
0.0282384
0.00418166
0.0132402
0.057389
0.0066895
0.0459653
0.0121383
0.00954667
0.0086038
0.019333
0.098811
0.0373707
0.0182141
0.0746001
0.0196287
0.119977
0.0181754
0.0257593
0.0206678
0.0382359
0.0204212
0.0165976
0.00712918
0.0211429
0.00315097
0.00723846
0.0329778
0.0498572
0.0262929
0.102415
-0.00509093
0.0413867
0.0314415
0.0216672
0.022783
0.0841461
0.0586231
0.0125541
0.0898677
0.00456304
0.0216658
0.0303112
0.0268396
0.0346831
0.00676485
0.0606132
0.00626999
-0.00216121
0.00125368
0.032729
0.0171407
0.021986
-0.000707641
0.0262464
0.0429686
0.0202298
0.00453864
0.0714947
0.0433648
0.00859687
0.00861157
0.0124704
0.0118186
0.0335914
0.0462102
0.038643
-0.00128546
0.0122408
0.0341406
0.0484081
0.000431922
0.0402992
0.0369541
0.043653
0.0106415
0.0111571
-0.00457566
0.00382203
0.0177069
0.00782076
0.0446232
0.0678421
0.0280414
0.0343285
