124 
0.127337
0.0524944
0.107582
0.119905
0.0193826
0.0990812
0.0822179
0.0205145
0.162704
0.33874
0.069554
0.0348625
0.06653
0.0484816
0.0249339
0.0488489
0.00992349
0.0903537
0.0482173
0.2538
0.023782
0.00770114
0.0865294
0.1279
-0.014069
0.135597
0.102358
0.122351
0.242653
0.0124469
0.171397
0.0706023
0.0529502
0.0293193
0.0967712
0.0591689
0.0779605
0.189918
-0.000624134
-0.000827039
0.0136213
0.145488
0.00344146
0.0789539
0.00563604
0.0326499
0.215821
0.198897
0.0915596
0.146748
0.217145
0.140591
0.0535823
0.14728
0.0806502
-0.00567836
0.0288643
0.0448033
8.46971e-05
0.0405941
0.0216788
0.00179146
0.154752
0.0544698
0.0532594
0.101853
0.0116422
0.0791496
0.082771
0.118391
0.0409614
0.097996
0.214767
0.0703381
0.191267
0.0210906
0.0679831
0.102331
0.169506
0.0159091
0.265829
0.00461566
0.115272
0.183408
0.206899
0.107986
0.0275992
0.0704205
0.0471373
-0.00503853
0.214207
0.0679119
0.0471291
0.121827
0.0614042
0.210158
0.145603
0.12761
0.046385
0.0128914
0.129056
0.0163263
0.0261519
-0.00396268
0.224601
-0.0107817
0.0822612
0.0532015
0.0472618
0.0970205
0.092983
0.218898
0.0339892
0.0236884
0.148249
0.213577
0.23641
0.230612
0.0564897
0.168326
-0.0012505
0.109478
0.0444598
0.074376
