124 
0.0276064
0.324543
0.0829783
0.0906887
0.0559138
0.0275277
0.0879245
0.0846383
0.0621911
0.0417565
0.078161
0.171498
0.0314494
0.136925
0.0593058
0.115315
0.123413
0.00930719
0.0074697
0.144081
0.0136956
-0.000631726
0.198086
0.000245089
0.227544
0.00488882
0.10857
0.153639
0.0562666
0.0667628
0.27817
0.0525788
0.0917697
0.0427988
0.208632
0.00540071
0.0511713
0.0221748
0.265532
0.0993045
0.0871584
0.285532
0.0198736
0.18749
0.0469949
0.00184763
0.121884
0.141161
0.170563
-0.00798352
0.125785
0.0550383
0.0190202
0.16528
0.0978784
0.0543661
0.285801
0.128301
0.172347
0.101262
0.0528581
0.126412
0.337462
0.0411452
0.04302
0.182944
0.118853
0.0668041
0.0612652
0.184603
-0.0020905
-0.00726118
0.0203189
0.194157
0.0128354
-0.0166181
0.11909
0.10767
0.0940815
0.0403834
0.151261
0.196995
0.0568341
0.117248
0.0351477
0.00571214
0.0127052
0.0303804
0.00410468
0.0696904
0.0595717
0.026642
0.226939
0.0864394
0.0990807
0.0288811
0.081352
0.0617229
0.0323396
0.0243941
0.275393
0.0894737
0.0831571
-7.95605e-05
-0.00872599
0.0748517
0.127023
0.197975
0.0627082
0.0597114
0.0676379
0.000576336
0.19204
0.072488
0.13545
0.00921163
0.0925369
-0.0112319
0.259541
0.0737968
0.16997
0.022996
0.26431
0.0534747
